# Calibration file of tamex_id 6 @ channel 57
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00316047
18		0.00818848
19		0.00847579
20		0.0094814
21		0.0179572
22		0.0196811
23		0.0218359
24		0.0222669
25		0.0248528
26		0.0262893
27		0.0285878
28		0.0291625
29		0.0347651
30		0.0359144
31		0.036058
32		0.0382129
33		0.0438155
34		0.0461141
35		0.0471197
36		0.0471197
37		0.0505674
38		0.0521477
39		0.0521477
40		0.0560264
41		0.057463
42		0.0593306
43		0.0610544
44		0.0623474
45		0.0630657
46		0.0647895
47		0.067519
48		0.0711105
49		0.0712541
50		0.072547
51		0.0790116
52		0.0804482
53		0.0814538
54		0.0846143
55		0.0866255
56		0.0870565
57		0.0879184
58		0.0913662
59		0.0956759
60		0.0971125
61		0.0991237
62		0.100129
63		0.10487
64		0.106881
65		0.108174
66		0.10918
67		0.112627
68		0.114351
69		0.117368
70		0.119523
71		0.123976
72		0.12412
73		0.124982
74		0.128861
75		0.130154
76		0.132165
77		0.132452
78		0.139204
79		0.140641
80		0.14179
81		0.142652
82		0.144232
83		0.145094
84		0.149978
85		0.15199
86		0.153857
87		0.155006
88		0.155725
89		0.159747
90		0.160896
91		0.161615
92		0.164488
93		0.168798
94		0.169516
95		0.169947
96		0.170234
97		0.172533
98		0.174257
99		0.174975
100		0.176555
101		0.180721
102		0.181439
103		0.184313
104		0.184887
105		0.187042
106		0.190059
107		0.193076
108		0.195662
109		0.197385
110		0.199684
111		0.200833
112		0.201121
113		0.202844
114		0.203132
115		0.206005
116		0.20816
117		0.210315
118		0.211751
119		0.217928
120		0.218359
121		0.218647
122		0.219078
123		0.226548
124		0.226835
125		0.227123
126		0.22741
127		0.234736
128		0.235886
129		0.237035
130		0.238184
131		0.239046
132		0.245367
133		0.245654
134		0.245798
135		0.249389
136		0.250826
137		0.254274
138		0.257578
139		0.257578
140		0.259876
141		0.263324
142		0.265335
143		0.265766
144		0.26864
145		0.271225
146		0.271513
147		0.273524
148		0.274386
149		0.278839
150		0.279558
151		0.280419
152		0.282862
153		0.284298
154		0.288321
155		0.289183
156		0.289183
