# Calibration file of tamex_id 8 @ channel 53
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00497964
18		0.00756304
19		0.0115148
20		0.0118984
21		0.0172769
22		0.0180654
23		0.0191791
24		0.020885
25		0.0254628
26		0.0268281
27		0.0276473
28		0.0289574
29		0.0330473
30		0.0340536
31		0.0367966
32		0.0375391
33		0.0392419
34		0.0424144
35		0.0426046
36		0.0456881
37		0.0495234
38		0.0497197
39		0.0498854
40		0.0537544
41		0.0567029
42		0.0582769
43		0.0607559
44		0.0610321
45		0.0630939
46		0.0672973
47		0.0675366
48		0.067779
49		0.0710558
50		0.07228
51		0.0752193
52		0.0789441
53		0.0790852
54		0.0816164
55		0.0818281
56		0.0835034
57		0.0851448
58		0.0884124
59		0.0921341
60		0.0935854
61		0.0941131
62		0.0948157
63		0.100658
64		0.100977
65		0.104674
66		0.105702
67		0.10803
68		0.108739
69		0.109488
70		0.112958
71		0.116376
72		0.118346
73		0.118523
74		0.118726
75		0.123564
76		0.126169
77		0.128293
78		0.1306
79		0.132395
80		0.132916
81		0.13372
82		0.136727
83		0.141473
84		0.14352
85		0.144563
86		0.146226
87		0.147057
88		0.150365
89		0.151049
90		0.153399
91		0.156145
92		0.157363
93		0.159349
94		0.163251
95		0.163754
96		0.16438
97		0.169081
98		0.170633
99		0.171646
100		0.173217
101		0.175769
102		0.178298
103		0.17924
104		0.182277
105		0.185268
106		0.185738
107		0.187631
108		0.189604
109		0.190668
110		0.194525
111		0.197096
112		0.197734
113		0.199324
114		0.200928
115		0.204175
116		0.207163
117		0.208191
118		0.209341
119		0.211578
120		0.216236
121		0.21777
122		0.220012
123		0.220224
124		0.222028
125		0.224277
126		0.225707
127		0.229238
128		0.230883
129		0.232291
130		0.235086
131		0.237704
132		0.239796
133		0.240904
134		0.244021
135		0.244371
136		0.249826
137		0.249961
138		0.251053
139		0.255404
140		0.25606
141		0.256404
142		0.260245
143		0.260614
144		0.264381
145		0.265458
146		0.267318
147		0.267897
148		0.271496
149		0.275645
150		0.277096
151		0.278983
152		0.279952
153		0.284183
154		0.284668
155		0.287629
156		0.288101
