# Calibration file of tamex_id 8 @ channel 3
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00664704
19		0.00688489
20		0.00973699
21		0.0131141
22		0.0163883
23		0.0173847
24		0.0177404
25		0.0189104
26		0.0253003
27		0.025866
28		0.0265646
29		0.0270424
30		0.027936
31		0.0347073
32		0.0352516
33		0.0357509
34		0.0365609
35		0.0427643
36		0.0433686
37		0.0449993
38		0.0459486
39		0.0494842
40		0.0503885
41		0.0541106
42		0.0550856
43		0.0583148
44		0.0592748
45		0.0614047
46		0.0615719
47		0.0658533
48		0.0659925
49		0.0678139
50		0.072436
51		0.0725989
52		0.0755367
53		0.0756674
54		0.0766874
55		0.0813373
56		0.0829766
57		0.0840544
58		0.0845215
59		0.0890729
60		0.0915993
61		0.0941385
62		0.0944257
63		0.0956642
64		0.100657
65		0.102065
66		0.10349
67		0.104486
68		0.105191
69		0.10967
70		0.112125
71		0.113257
72		0.115637
73		0.119705
74		0.120365
75		0.121862
76		0.122315
77		0.128068
78		0.128334
79		0.130294
80		0.130794
81		0.13524
82		0.137964
83		0.138491
84		0.140209
85		0.145341
86		0.146194
87		0.146906
88		0.149145
89		0.151566
90		0.153242
91		0.155194
92		0.157564
93		0.160849
94		0.161599
95		0.162072
96		0.162694
97		0.168642
98		0.17107
99		0.173099
100		0.174464
101		0.176138
102		0.177655
103		0.182093
104		0.184463
105		0.184795
106		0.185794
107		0.189728
108		0.190636
109		0.192408
110		0.195181
111		0.198633
112		0.199362
113		0.20042
114		0.202398
115		0.206386
116		0.208522
117		0.210303
118		0.212187
119		0.214126
120		0.216354
121		0.218037
122		0.219129
123		0.222277
124		0.223726
125		0.227906
126		0.228753
127		0.229469
128		0.231037
129		0.233842
130		0.238833
131		0.239636
132		0.239799
133		0.244989
134		0.24519
135		0.246277
136		0.248996
137		0.253295
138		0.256537
139		0.256989
140		0.258163
141		0.260831
142		0.261011
143		0.262607
144		0.267304
145		0.268693
146		0.269811
147		0.270671
148		0.272094
149		0.27531
150		0.279883
151		0.280699
152		0.281627
153		0.282161
154		0.285034
155		0.287477
156		0.291544
