# Calibration file of tamex_id 2 @ channel 60
# fine_T bin		 Calibration value
1		0.000622019
2		0.000622019
3		0.000622019
4		0.000622019
5		0.000622019
6		0.000622019
7		0.000622019
8		0.000622019
9		0.000622019
10		0.000622019
11		0.000622019
12		0.000622019
13		0.000622019
14		0.000622019
15		0.000622019
16		0.000622019
17		0.000622019
18		0.00601286
19		0.00794803
20		0.00974497
21		0.0125786
22		0.0143064
23		0.0158961
24		0.0168636
25		0.0188679
26		0.0203884
27		0.0246734
28		0.026816
29		0.0270233
30		0.0317921
31		0.0324832
32		0.0332435
33		0.0342802
34		0.0356625
35		0.0398784
36		0.043334
37		0.0434031
38		0.0435414
39		0.0485175
40		0.0490013
41		0.0505218
42		0.0513512
43		0.0547377
44		0.0586081
45		0.0592301
46		0.0599212
47		0.0650356
48		0.0669017
49		0.0670399
50		0.0695971
51		0.0713249
52		0.0716705
53		0.0751952
54		0.0765084
55		0.0784436
56		0.0785818
57		0.0785818
58		0.0807243
59		0.0822448
60		0.087221
61		0.0877739
62		0.0882577
63		0.0926809
64		0.0933029
65		0.0972424
66		0.0976571
67		0.0998687
68		0.101804
69		0.106573
70		0.10754
71		0.108784
72		0.110789
73		0.117009
74		0.118529
75		0.119635
76		0.120603
77		0.121501
78		0.124473
79		0.127099
80		0.127583
81		0.132352
82		0.133112
83		0.133803
84		0.134978
85		0.137812
86		0.140162
87		0.141959
88		0.143617
89		0.145691
90		0.146658
91		0.150183
92		0.150252
93		0.151496
94		0.154261
95		0.156265
96		0.158062
97		0.159652
98		0.162624
99		0.167185
100		0.167945
101		0.168153
102		0.168498
103		0.172852
104		0.174995
105		0.177206
106		0.177621
107		0.180593
108		0.181008
109		0.181837
110		0.184602
111		0.186813
112		0.188472
113		0.188887
114		0.188956
115		0.193725
116		0.195245
117		0.196696
118		0.199323
119		0.20029
120		0.205819
121		0.206994
122		0.207755
123		0.210519
124		0.210795
125		0.216117
126		0.217361
127		0.219504
128		0.221093
129		0.22213
130		0.224964
131		0.227175
132		0.228212
133		0.231529
134		0.232981
135		0.233396
136		0.235192
137		0.238648
138		0.239132
