# Calibration file of tamex_id 0 @ channel 18
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00272183
18		0.00857376
19		0.00884594
20		0.0121121
21		0.0145618
22		0.019325
23		0.0197333
24		0.0209581
25		0.0278987
26		0.0278987
27		0.0289875
28		0.0323898
29		0.0340229
30		0.0368808
31		0.0382417
32		0.0402831
33		0.0409635
34		0.0415079
35		0.0445019
36		0.0459989
37		0.0488568
38		0.0510343
39		0.052123
40		0.0543005
41		0.0555253
42		0.0597441
43		0.0621938
44		0.0623299
45		0.0630103
46		0.0643713
47		0.0688623
48		0.071448
49		0.0717202
50		0.0730811
51		0.0748503
52		0.0763473
53		0.0779804
54		0.0811105
55		0.0830158
56		0.0841045
57		0.0868263
58		0.0868263
59		0.0924061
60		0.0930866
61		0.0949918
62		0.0951279
63		0.0955362
64		0.0986663
65		0.0996189
66		0.0996189
67		0.102205
68		0.105607
69		0.107104
70		0.108465
71		0.111867
72		0.1135
73		0.117447
74		0.118127
75		0.11908
76		0.123299
77		0.123299
78		0.124796
79		0.127654
80		0.128062
81		0.131328
82		0.133778
83		0.133914
84		0.135819
85		0.136908
86		0.143032
87		0.143304
88		0.143985
89		0.144529
90		0.146434
91		0.146707
92		0.151334
93		0.153375
94		0.153511
95		0.153919
96		0.156233
97		0.156233
98		0.16018
99		0.162901
100		0.163174
101		0.165079
102		0.165215
103		0.170795
104		0.170931
105		0.172156
106		0.174605
107		0.17583
108		0.177872
109		0.182635
110		0.183723
111		0.184268
112		0.188351
113		0.190664
114		0.1908
115		0.195427
116		0.195836
117		0.199646
118		0.204273
119		0.206859
120		0.207812
121		0.209853
122		0.210261
123		0.212439
124		0.215297
125		0.217882
126		0.218291
127		0.222237
128		0.222237
129		0.223734
130		0.225367
131		0.228906
132		0.230675
133		0.234894
134		0.235302
135		0.236119
136		0.237207
137		0.24129
138		0.241698
139		0.245917
140		0.247414
141		0.248775
142		0.252314
143		0.253947
144		0.254083
145		0.256941
146		0.257893
147		0.259526
148		0.260071
149		0.2681
150		0.2681
151		0.269733
152		0.272319
153		0.272727
154		0.278171
155		0.27926
